AREA,INDICADOR,REGIAO,COD_IBGE,MICROREGIAO,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1501451,Belterra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1501501,Benevides,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1501576,Bom Jesus do Tocantins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1501600,Bonito,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1501709,Bragança,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1501725,Brasil Novo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1501758,Brejo Grande do Araguaia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1501782,Breu Branco,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1501808,Breves,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1501907,Bujaru,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1501956,Cachoeira do Piriá,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1502004,Cachoeira do Arari,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1502103,Cametá,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1502152,Canaã dos Carajás,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1502202,Capanema,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1502301,Capitão Poço,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1502400,Castanhal,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1502509,Chaves,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1502608,Colares,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1502707,Conceição do Araguaia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1502756,Concórdia do Pará,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1502764,Cumaru do Norte,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1502772,Curionópolis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1502806,Curralinho,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1502855,Curuá,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1502905,Curuçá,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1502939,Dom Eliseu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1502954,Eldorado do Carajás,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1503002,Faro,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1503044,Floresta do Araguaia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1503077,Garrafão do Norte,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1503093,Goianésia do Pará,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1503101,Gurupá,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1503200,Igarapé-Açu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1503309,Igarapé-Miri,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1503408,Inhangapi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1503457,Ipixuna do Pará,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1503507,Irituia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1503606,Itaituba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1503705,Itupiranga,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1503754,Jacareacanga,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1503804,Jacundá,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1503903,Juruti,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1504000,Limoeiro do Ajuru,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1504059,Mãe do Rio,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1504109,Magalhães Barata,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1504208,Marabá,NA,NA,NA,NA,NA,4.3,7.2,12.7,15.5,24.7,24.7
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1504307,Maracanã,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1504406,Marapanim,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1504422,Marituba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1504455,Medicilândia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1504505,Melgaço,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1504604,Mocajuba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1504703,Moju,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1504752,Mojuí dos Campos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1504802,Monte Alegre,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1504901,Muaná,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1504950,Nova Esperança do Piriá,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1504976,Nova Ipixuna,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1505007,Nova Timboteua,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1505031,Novo Progresso,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1505064,Novo Repartimento,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1505106,Óbidos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1505205,Oeiras do Pará,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1505304,Oriximiná,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1505403,Ourém,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1505437,Ourilândia do Norte,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1505486,Pacajá,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1505494,Palestina do Pará,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1505502,Paragominas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1505536,Parauapebas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1505551,Pau D'Arco,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1505601,Peixe-Boi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1505635,Piçarra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1505650,Placas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1505700,Ponta de Pedras,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1505809,Portel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1505908,Porto de Moz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1506005,Prainha,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1506104,Primavera,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1506112,Quatipuru,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1506138,Redenção,NA,NA,NA,0,0,5,5,9.8,9.7,11.9,14.2
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1506161,Rio Maria,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1506187,Rondon do Pará,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1506195,Rurópolis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1506203,Salinópolis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1506302,Salvaterra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1506351,Santa Bárbara do Pará,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1506401,Santa Cruz do Arari,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1506500,Santa Izabel do Pará,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1506559,Santa Luzia do Pará,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1506583,Santa Maria das Barreiras,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1506609,Santa Maria do Pará,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1506708,Santana do Araguaia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1506807,Santarém,NA,0,5.4,15.5,27,32.7,38.3,53.7,52.3,43,50.2
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1506906,Santarém Novo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1507003,Santo Antônio do Tauá,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1507102,São Caetano de Odivelas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1507151,São Domingos do Araguaia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1507201,São Domingos do Capim,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1507300,São Félix do Xingu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1507409,São Francisco do Pará,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1507458,São Geraldo do Araguaia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1507466,São João da Ponta,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1507474,São João de Pirabas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1507508,São João do Araguaia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1507607,São Miguel do Guamá,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1507706,São Sebastião da Boa Vista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1507755,Sapucaia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1507805,Senador José Porfírio,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1507904,Soure,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1507953,Tailândia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1507961,Terra Alta,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1507979,Terra Santa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1508001,Tomé-Açu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1508035,Tracuateua,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1508050,Trairão,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1508084,Tucumã,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1508100,Tucuruí,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1508126,Ulianópolis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1508159,Uruará,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1508209,Vigia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1508308,Viseu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1508357,Vitória do Xingu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Pará,1508407,Xinguara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Amapá,1600055,Serra do Navio,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Amapá,1600105,Amapá,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Amapá,1600154,Pedra Branca do Amapari,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Amapá,1600204,Calçoene,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Amapá,1600212,Cutias,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Amapá,1600238,Ferreira Gomes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Amapá,1600253,Itaubal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Amapá,1600279,Laranjal do Jari,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Amapá,1600303,Macapá,7.9,16.1,25.3,24.5,23.3,22.2,20.6,22.8,24.4,23.9,22.3
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Amapá,1600402,Mazagão,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Amapá,1600501,Oiapoque,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Amapá,1600535,Porto Grande,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Amapá,1600550,Pracuúba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Amapá,1600600,Santana,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Amapá,1600709,Tartarugalzinho,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Amapá,1600808,Vitória do Jari,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1700251,Abreulândia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1700301,Aguiarnópolis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1700350,Aliança do Tocantins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1700400,Almas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1700707,Alvorada,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1701002,Ananás,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1701051,Angico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1701101,Aparecida do Rio Negro,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1701309,Aragominas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1701903,Araguacema,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1702000,Araguaçu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1702109,Araguaína,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1702158,Araguanã,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1702208,Araguatins,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1702307,Arapoema,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1702406,Arraias,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1702554,Augustinópolis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1702703,Aurora do Tocantins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1702901,Axixá do Tocantins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1703008,Babaçulândia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1703057,Bandeirantes do Tocantins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1703073,Barra do Ouro,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1703107,Barrolândia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1703206,Bernardo Sayão,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1703305,Bom Jesus do Tocantins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1703602,Brasilândia do Tocantins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1703701,Brejinho de Nazaré,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1703800,Buriti do Tocantins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1703826,Cachoeirinha,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1703842,Campos Lindos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ciência e Tecnologia,TX_CAPES_TITULADOS_MUN,Tocantins,1703867,Cariri do Tocantins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
